ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	999613.6666666667	766208.0333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4876	0.4876	0	N/A	N/A	5297465.1	6	56	-1	 	6	-87.0243	-1	89.0243	5297465.1
CTRL,EXP	 	 	56.0	0.0	0.0	0.0	0.0	0.0	0.0	518583.58	681136.35	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"13","main.cluster index_upperinput":"13"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3561	0.3561	0	N/A	N/A	3599159.79	6	13	-1	 	6	-90.9280	-1	92.9280	3599159.79
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	116087.86666666665	58467.575666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2740","main.cluster index_upperinput":"2740"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2671	10.2671	0	N/A	N/A	523666.32699999993	3	2740	-1	 	3	-90.9280	-1	92.9280	523666.32699999993
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	373795.4633333333	468032.32666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"12","main.cluster index_upperinput":"12"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3592	0.3592	0	N/A	N/A	2525483.37	6	12	-1	 	6	-92.9250	-1	94.9250	2525483.37
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	74299.20666666667	27773.5582	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2741","main.cluster index_upperinput":"2741"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2654	10.2654	0	N/A	N/A	306218.29459999996	3	2741	-1	 	3	-92.9250	-1	94.9250	306218.29459999996
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	148875.39433333333	287837.56953333336	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1215","main.cluster index_upperinput":"1215"}	This Node is a Singleton	N/A	N/A	N/A	 	5.9449	5.9449	0	N/A	N/A	1310138.8916000002	6	1215	-1	 	6	-94.9600	-1	96.9600	1310138.8916000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3828139.7666666666	3820209.033333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2818","main.cluster index_upperinput":"2818"}	This Node is a Singleton	N/A	N/A	N/A	 	11.0215	11.0215	0	N/A	N/A	22945046.400000002	6	2818	-1	 	6	-94.9600	-1	96.9600	22945046.400000002
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4042716.6	3020665.6866666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"14","main.cluster index_upperinput":"14"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3598	0.3598	0	N/A	N/A	21190146.86	6	14	-1	 	6	-94.9601	-1	96.9601	21190146.86
CTRL,EXP	 	 	56.0	0.0	0.0	0.0	0.0	0.0	0.0	3258430.1666666665	3930491.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4057	0.4057	0	N/A	N/A	21566765.8	6	47	-1	 	6	-94.9695	-1	96.9695	21566765.8
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	6329040.166666667	20328862.433333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=17e4983e9d974f16ae315620ad53cdf5&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2503","main.cluster index_upperinput":"2503"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4321	8.4321	0	N/A	N/A	79973707.8	6	2503	-1	 	6	-97.9258	-1	99.9258	79973707.8
