ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	229025.54333333333	417818.99666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"88","main.cluster index_upperinput":"88"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4836	0.4836	0	N/A	N/A	1940533.62	6	88	-1	 	6	-86.0403	-1	88.0403	1940533.62
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	173308.71333333335	109594.33	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"102","main.cluster index_upperinput":"102"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5965	0.5965	0	N/A	N/A	848709.13	6	102	-1	 	6	-86.0403	-1	88.0403	848709.13
EXP,CTRL	 	 	147.0	0.0	0.0	0.0	0.0	0.0	0.0	677070.3666666667	912958.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"122","main.cluster index_upperinput":"122"}	This Node is a Singleton	N/A	N/A	N/A	 	0.7176	0.7176	0	N/A	N/A	4770086.6	6	122	-1	 	6	-86.0403	-1	88.0403	4770086.6
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1285808.4333333333	1015070.22	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"93","main.cluster index_upperinput":"93"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5041	0.5041	0	N/A	N/A	6902635.960000001	6	93	-1	 	6	-87.0243	-1	89.0243	6902635.960000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	164849.25333333333	43729.47666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2037","main.cluster index_upperinput":"2037"}	This Node is a Singleton	N/A	N/A	N/A	 	10.0917	10.0917	0	N/A	N/A	625736.1900000001	5	2037	-1	 	5	-87.0243	-1	89.0243	625736.1900000001
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	131345.09	422763.47	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"919","main.cluster index_upperinput":"919"}	This Node is a Singleton	N/A	N/A	N/A	 	5.8772	5.8772	0	N/A	N/A	1662325.6800000002	6	919	-1	 	6	-94.9600	-1	96.9600	1662325.6800000002
EXP,CTRL	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	2817612.966666667	2873591.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"75","main.cluster index_upperinput":"75"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3948	0.3948	0	N/A	N/A	17073613.4	6	75	-1	 	6	-94.9601	-1	96.9601	17073613.4
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4014794.433333333	3974734.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2131","main.cluster index_upperinput":"2131"}	This Node is a Singleton	N/A	N/A	N/A	 	11.0130	11.0130	0	N/A	N/A	23968588.0	6	2131	-1	 	6	-94.9601	-1	96.9601	23968588.0
EXP,CTRL	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3082554.7	2849415.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34","main.cluster index_upperinput":"34"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3705	0.3705	0	N/A	N/A	17795911.400000002	6	34	-1	 	6	-94.9695	-1	96.9695	17795911.400000002
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	299748.2966666667	604082.2066666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"117","main.cluster index_upperinput":"117"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6476	0.6476	0	N/A	N/A	2711491.51	6	117	-1	 	6	-97.0087	-1	99.0087	2711491.51
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4093118.066666667	10861828.666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1700","main.cluster index_upperinput":"1700"}	This Node is a Singleton	N/A	N/A	N/A	 	7.7398	7.7398	0	N/A	N/A	44864840.2	6	1700	-1	 	6	-97.9257	-1	99.9257	44864840.2
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	32292041.333333332	23761843.266666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1938","main.cluster index_upperinput":"1938"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4608	8.4608	0	N/A	N/A	168161653.8	6	1938	-1	 	6	-97.9258	-1	99.9258	168161653.8
EXP,CTRL	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	2275114.8666666667	1957539.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2057","main.cluster index_upperinput":"2057"}	This Node is a Singleton	N/A	N/A	N/A	 	10.2079	10.2079	0	N/A	N/A	12697963.5	6	2057	-1	 	6	-97.9258	-1	99.9258	12697963.5
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	923026.6133333333	1180506.5833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"97","main.cluster index_upperinput":"97"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4608	0.4608	0	N/A	N/A	6310599.59	6	97	-1	 	6	-100.0196	-1	102.0196	6310599.59
EXP,CTRL	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	2145311.6333333333	2318839.7	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"50","main.cluster index_upperinput":"50"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3795	0.3795	0	N/A	N/A	13392454.000000002	6	50	-1	 	6	-100.0196	-1	102.0196	13392454.000000002
EXP,CTRL	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	2872636.533333333	3482053.1666666665	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"72","main.cluster index_upperinput":"72"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3879	0.3879	0	N/A	N/A	19064069.1	6	72	-1	 	6	-101.0037	-1	103.0037	19064069.1
EXP,CTRL	 	 	10.0	0.0	0.0	0.0	0.0	0.0	0.0	721796.6066666667	630153.28	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3765	0.3765	0	N/A	N/A	4055849.6599999997	6	43	-1	 	6	-102.0353	-1	104.0353	4055849.6599999997
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	115394.26000000001	696045.5376666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1941","main.cluster index_upperinput":"1941"}	This Node is a Singleton	N/A	N/A	N/A	 	8.4755	8.4755	0	N/A	N/A	2434319.393	5	1941	-1	 	5	-104.0410	-1	106.0410	2434319.393
EXP,CTRL	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	67944.38946666666	235623.53333333335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=1309e2768a1e4b088573d85f0b4b4b00&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1927","main.cluster index_upperinput":"1927"}	This Node is a Singleton	N/A	N/A	N/A	 	8.3752	8.3752	0	N/A	N/A	910703.7684000001	5	1927	-1	 	5	-104.0410	-1	106.0410	910703.7684000001
